expID,plate,strain,carbonSource,growthRate,maxLnOD,lagPhase
"biolog_growth_curves_2017_01_16_Day20P1_PM1_PY","PM1","Day20P1","Fumaric Acid",0.136567737116268,-1.04270468040258,5.85016666666667
"biolog_growth_curves_2017_01_16_Day20P1_PM1_PY","PM1","Day20P1","Bromo Succinic Acid",0.0235334072134079,-1.27082507086929,24.4643333333333
"biolog_growth_curves_2017_01_16_Day20P1_PM1_PY","PM1","Day20P1","Propionic Acid",0.157960572641177,-0.989668231697735,3.90011111111111
"biolog_growth_curves_2017_01_16_Day20P1_PM1_PY","PM1","Day20P1","Mucic Acid",-0.00538481972331586,-1.69990985252891,10.9912222222222
"biolog_growth_curves_2017_01_16_Day20P1_PM1_PY","PM1","Day20P1","Glycolic Acid",0.110066464674698,-1.70981092756938,10.6366666666667
"biolog_growth_curves_2017_01_16_Day20P1_PM1_PY","PM1","Day20P1","Glyoxylic Acid",0.191823964086527,-1.82821604748345,9.39572222222222
"biolog_growth_curves_2017_01_16_Day20P1_PM1_PY","PM1","Day20P1","D-Cellobiose",-0.056798028239606,-1.53293992335084,16.8413888888889
"biolog_growth_curves_2017_01_16_Day20P1_PM1_PY","PM1","Day20P1","Inosine",0.0540897830609604,-1.83759401949957,4.7865
"biolog_growth_curves_2017_01_16_Day20P1_PM1_PY","PM1","Day20P1","Glycyl-LGlutamic Acid",0.190210220383758,-1.54740253966493,16.8413888888889
"biolog_growth_curves_2017_01_16_Day20P1_PM1_PY","PM1","Day20P1","Tricarballylic Acid",0.252379040133195,-1.6362953528891,21.0960555555556
"biolog_growth_curves_2017_01_16_Day20P1_PM1_PY","PM1","Day20P1","L-Serine",0.019841401040314,-1.72822146909775,4.43194444444445
"biolog_growth_curves_2017_01_16_Day20P1_PM1_PY","PM1","Day20P1","L-Threonine",0.0153930426554113,-1.66231136282841,7.26838888888889
"biolog_growth_curves_2017_01_16_Day20P1_PM1_PY","PM1","Day20P1","L-Alanine",0.0646109428359981,-1.35945772313518,6.91383333333333
"biolog_growth_curves_2017_01_16_Day20P1_PM1_PY","PM1","Day20P1","L-Alanyl-Glycine",0.0257239084079612,-1.47534419077609,42.0148333333333
"biolog_growth_curves_2017_01_16_Day20P1_PM1_PY","PM1","Day20P1","Acetoacetic Acid",0.0577878878778096,-1.78260152478118,13.1185555555556
"biolog_growth_curves_2017_01_16_Day20P1_PM1_PY","PM1","Day20P1","N-Acetyl-beta-D Mannosamine",0.0666169976376731,-1.88190301782866,26.7689444444444
"biolog_growth_curves_2017_01_16_Day20P1_PM1_PY","PM1","Day20P1","Mono Methyl Succinate",0.05293414661939,-1.37002740873535,5.67288888888889
"biolog_growth_curves_2017_01_16_Day20P1_PM1_PY","PM1","Day20P1","Methyl Pyruvate",0.12351207781201,-1.46663710894518,6.73655555555556
"biolog_growth_curves_2017_01_16_Day20P1_PM1_PY","PM1","Day20P1","D-Malic Acid",0.0809381442009206,-1.46447216518017,37.9374444444445
"biolog_growth_curves_2017_01_16_Day20P1_PM1_PY","PM1","Day20P1","L-Malic Acid",0.31837460498813,-0.953214050107735,24.6416111111111
"biolog_growth_curves_2017_01_16_Day20P1_PM1_PY","PM1","Day20P1","Glycyl-L-Proline",0.163343558918145,-0.830113059693694,4.43194444444445
"biolog_growth_curves_2017_01_16_Day20P1_PM1_PY","PM1","Day20P1","p-Hydroxy Phenyl Acetic Acid",0.15700763823133,-0.911800810105443,5.67288888888889
"biolog_growth_curves_2017_01_16_Day20P1_PM1_PY","PM1","Day20P1","m-Hydroxy Phenyl Acetic Acid",0.196757858916753,-1.34285182555746,42.9012222222222
"biolog_growth_curves_2017_01_16_Day20P1_PM1_PY","PM1","Day20P1","Tyramine",0.279430409145903,-0.83034241350248,5.31833333333333
"biolog_growth_curves_2017_01_16_Day20P1_PM1_PY","PM1","Day20P1","D-Psicose",0.0323083227601673,-1.57793921141394,7.09111111111111
"biolog_growth_curves_2017_01_16_Day20P1_PM1_PY","PM1","Day20P1","L-Lyxose",0.250876506607107,-1.73727128936259,39.1783888888889
"biolog_growth_curves_2017_01_16_Day20P1_PM1_PY","PM1","Day20P1","Glucuronamide",0.0281025332116653,-1.91596305049759,30.6690555555556
"biolog_growth_curves_2017_01_16_Day20P1_PM1_PY","PM1","Day20P1","Pyruvic Acid",0.00963582869540452,-0.954771709153216,8.15477777777778
"biolog_growth_curves_2017_01_16_Day20P1_PM1_PY","PM1","Day20P1","L-Galactonic Acid-gamma-Lactone",0.0901277934353438,-1.77136875911641,9.573
"biolog_growth_curves_2017_01_16_Day20P1_PM1_PY","PM1","Day20P1","D-Galacturonic Acid",0.294635532836937,-1.70484813618833,18.9687222222222
"biolog_growth_curves_2017_01_16_Day20P1_PM1_PY","PM1","Day20P1","Phenylethylamine",0.15430054217495,-1.75215421614815,7.9775
"biolog_growth_curves_2017_01_16_Day20P1_PM1_PY","PM1","Day20P1","2-Aminoethan",0.154978965385249,-1.15804388109074,35.8101111111111
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","Negative Control",0.102146626845661,-1.78736910611462,0.354555555555556
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","L-Arabinose",0.140545032535263,-1.57551969146503,0.886388888888889
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","N-Acetyl-DGlucosamine",0.141954075465546,-1.37476110795983,0.709111111111111
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","D-Saccharic Acid",0.204977623733327,-1.48987867378009,0.886388888888889
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","Succinic Acid",0.160288554291054,-1.13320374306332,0.886388888888889
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","D-Galactose",0.194647338182838,-1.25913324120102,0.886388888888889
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","L-Aspartic Acid",0.1763162195277,-1.02861995352786,0.886388888888889
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","L-Proline",0.284787382964254,-0.393338959826236,32.9736666666667
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","D-Alanine",0.111428916140654,-1.35595917594164,0.709111111111111
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","D-Trehalose",0.0938145309060155,-1.42212881393141,0.531833333333333
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","D-Mannose",0.0499741313646305,-1.00539517998095,30.4917777777778
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","Dulcitol",0.0886181579048341,-1.94421163807081,0.354555555555556
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","D-Serine",0.0972179480819931,-1.66706698763899,0.886388888888889
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","D-Sorbitol",0.196793204522373,-1.59258079079623,0.886388888888889
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","Glycerol",0.122997293697293,-1.63168350602317,0.886388888888889
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","L-Fucose",0.100385739307958,-1.39352040890128,0.709111111111111
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","D-Glucuronic Acid",0.201531691373808,-1.71147062466577,1.06366666666667
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","D-Gluconic Acid",0.149479192147308,-1.03761128877901,1.06366666666667
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","D,L-alpha-GlycerolPhosphate",0.119418751630031,-1.68523965684223,0.886388888888889
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","D-Xylose",0.0998795846717012,-1.45414500445157,0.709111111111111
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","L-Lactic Acid",0.110876583989438,-1.22929064899001,1.06366666666667
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","Formic Acid",0.0697466314849758,-1.7469773260458,0.709111111111111
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","D-Mannitol",0.114937310893136,-1.60544588309063,24.6416111111111
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","L-Glutamic Acid",0.19064300372662,-1.15868083457837,1.24094444444444
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","D-Glucose-6-Phosphate",0.10574580149705,-1.68739944101632,1.06366666666667
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","D-Galactonic Acid-gamma-Lactone",0.215462223352153,-1.14476091712952,0.531833333333333
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","D,L-Malic Acid",0.166934713493767,-1.21672035283973,1.06366666666667
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","D-Ribose",0.0511989580682491,-1.39352040890128,0.531833333333333
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","Tween 20",0.213823891159608,-1.13787304502347,44.1421666666667
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","L-Rhamnose",0.0832254366759153,-1.75273109354178,0.177277777777778
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","D-Fructose",0.115185340365478,-1.38669444791503,26.9462222222222
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","Acetic Acid",0.295755730165016,-1.12116472869291,39.5329444444444
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","alpha-D-Glucose",0.270218615291151,-0.676486694459225,1.06366666666667
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","Maltose",0.106732370937276,-1.21773376276366,4.7865
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","D-Melibiose",0.096845477752544,-1.46101793609048,0.886388888888889
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","Thymidine",0.0676245784370109,-1.90112803437021,1.06366666666667
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","L-Asparagine",0.123819763989948,-0.905103523622294,0.709111111111111
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","D-Aspartic Acid",0.118502465240288,-1.76142425513797,0.886388888888889
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","D-Glucosaminic Acid",0.126396729646047,-1.76375529799568,0.886388888888889
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","1,2-Propanediol",0.186096790887401,-1.47447005004461,0.531833333333333
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","Tween 40",0.118903237142685,-1.35557113872174,0.886388888888889
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","alpha-Keto-Glutaric Acid",0.232233974854078,-0.995333944633212,0.886388888888889
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","alpha-Keto-Butyric Acid",0.163118560738879,-1.53804791545946,1.06366666666667
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","alpha-Methyl-DGalactoside",0.0776119346868712,-1.55400319494461,0.177277777777778
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","alpha-D-Lactose",0.178708956319887,-1.36492432754221,0.354555555555556
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","Lactulose",0.0931113941619651,-1.69119038481128,1.06366666666667
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","Sucrose",0.101566542589238,-0.954771709153216,6.55927777777778
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","Uridine",0.024924328649679,-1.86497553479159,0.886388888888889
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","L-Glutamine",0.142177844603851,-0.682207203732988,0.886388888888889
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","m-Tartaric Acid",0.139295484419514,-1.16315080980568,0.886388888888889
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","D-Glucose-1-Phosphate",0.0936721937165999,-1.74068617743142,11.1685
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","D-Fructose-6-Phosphate",0.171930642003047,-1.61646255666318,1.06366666666667
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","Tween 80",0.0611365269774352,-1.18809944281068,0.709111111111111
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","alpha-Hydroxy Glutaric Acid-gamma-Lactone",0.11262502899897,-1.28663005078245,0.886388888888889
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","alpha-Hydroxy Butyric Acid",0.19417691215224,-1.54224666356255,1.5955
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","beta-Methyl-DGlucoside",0.104937836346479,-1.53108896553311,0.886388888888889
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","Adonitol",0.161470898020163,-1.64713979558696,0.886388888888889
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","Maltotriose",0.122870734067178,-1.12147157783799,1.06366666666667
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","2-Deoxy Adenosine",0.0670343166147564,-1.93171147013236,1.06366666666667
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","Adenosine",0.0943584320494758,-1.5639866662753,0.709111111111111
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","Glycyl-L-Aspartic Acid",0.19637129610278,-1.18351680338919,35.6328333333333
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","Citric Acid",0.182466504446734,-1.04896530875868,0.886388888888889
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","m-Inositol",0.0883389150572414,-1.84960049801922,1.06366666666667
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","D-Threonine",0.193356211476498,-1.58474530856636,1.06366666666667
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","Fumaric Acid",0.142816770580097,-1.18286383769194,0.886388888888889
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","Bromo Succinic Acid",0.125936619433118,-1.2103262962135,0.886388888888889
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","Propionic Acid",0.108854319409938,-1.28989388086329,2.65916666666667
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","Mucic Acid",0.228153511056697,-1.5721421396343,1.24094444444444
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","Glycolic Acid",0.159644220480369,-1.67397643357167,1.95005555555556
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","Glyoxylic Acid",0.035029576259904,-1.97184351703705,0.709111111111111
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","D-Cellobiose",0.089478614080112,-1.22519640814417,0.709111111111111
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","Inosine",0.325238487031347,-1.52970294045261,23.9325
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","Glycyl-LGlutamic Acid",0.0386311240302324,-1.67878799235767,29.6053888888889
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","Tricarballylic Acid",0.0623341826136692,-1.41592918422676,0.886388888888889
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","L-Serine",0.096774069993752,-1.54552457304736,0.886388888888889
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","L-Threonine",0.0871068224174992,-1.48016560595614,1.06366666666667
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","L-Alanine",0.116728487322722,-0.902634418361833,1.06366666666667
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","L-Alanyl-Glycine",0.110242378485426,-1.27439528857597,38.1147222222222
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","Acetoacetic Acid",0.113264782616337,-1.68848112519316,0.886388888888889
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","N-Acetyl-beta-D Mannosamine",0.124460545759749,-1.62658404568091,0.709111111111111
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","Mono Methyl Succinate",0.245902425852919,-1.09123955791075,2.83644444444444
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","Methyl Pyruvate",0.134926087797428,-1.06189467001842,1.06366666666667
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","D-Malic Acid",0.180553462748109,-1.30379317122166,1.5955
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","L-Malic Acid",0.166710643378412,-1.39110593986993,27.4780555555556
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","Glycyl-L-Proline",0.124398688448372,-1.4502996661864,0.886388888888889
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","p-Hydroxy Phenyl Acetic Acid",0.111749051649656,-1.42586713743032,1.06366666666667
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","m-Hydroxy Phenyl Acetic Acid",0.122448277239132,-1.19369252827024,1.41822222222222
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","Tyramine",0.0337533453258303,-1.49343422701791,43.6103333333333
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","D-Psicose",0.00162958454298273,-1.44011716036996,31.0236111111111
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","L-Lyxose",0.0672270967307916,-1.7515776713502,3.72283333333333
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","Glucuronamide",0.108905664714329,-1.8152328308323,0.709111111111111
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","Pyruvic Acid",0.115532201382556,-1.10987546170552,0.886388888888889
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","L-Galactonic Acid-gamma-Lactone",0.104419083643962,-1.58620981985889,0.709111111111111
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","D-Galacturonic Acid",0.246232116537645,-1.67344323338671,1.06366666666667
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","Phenylethylamine",0.0611698980904131,-2.03103239756567,35.4555555555556
"biolog_growth_curves_2017_01_23_Day20F4_PM1_PY","PM1","Day20F4","2-Aminoethan",0.171761917004299,-1.58572141107891,44.1421666666667
"biolog_growth_curves_2017_02_02_Day0Anc_PM2_LJD","PM2","Day0Anc","Negative Control",0.243811673774183,-1.66178442320531,0.886388888888889
"biolog_growth_curves_2017_02_02_Day0Anc_PM2_LJD","PM2","Day0Anc","Chondroitin Sulfate C",0.204171196926297,-1.72765855495757,0.709111111111111
"biolog_growth_curves_2017_02_02_Day0Anc_PM2_LJD","PM2","Day0Anc","alpha-Cyclodextrin",0.206330516979083,-1.68631892561601,0.709111111111111
"biolog_growth_curves_2017_02_02_Day0Anc_PM2_LJD","PM2","Day0Anc","beta-Cyclodextrin",0.199955710075973,-1.60196590469471,0.709111111111111
"biolog_growth_curves_2017_02_02_Day0Anc_PM2_LJD","PM2","Day0Anc","gamma-Cyclodextrin",0.21202840083883,-1.68254636963413,0.709111111111111
"biolog_growth_curves_2017_02_02_Day0Anc_PM2_LJD","PM2","Day0Anc","Dextrin",0.214612658683089,-1.67291031735268,0.886388888888889
"biolog_growth_curves_2017_02_02_Day0Anc_PM2_LJD","PM2","Day0Anc","Gelatin",0.191454913262861,-1.40445833854565,0.709111111111111
"biolog_growth_curves_2017_02_02_Day0Anc_PM2_LJD","PM2","Day0Anc","Glycogen",0.234742942751358,-1.6286207407217,0.709111111111111
"biolog_growth_curves_2017_02_02_Day0Anc_PM2_LJD","PM2","Day0Anc","Inulin",0.196933422697367,-1.592089261212,0.709111111111111
"biolog_growth_curves_2017_02_02_Day0Anc_PM2_LJD","PM2","Day0Anc","Laminarin",0.225949577808459,-1.01749325123336,0.886388888888889
"biolog_growth_curves_2017_02_02_Day0Anc_PM2_LJD","PM2","Day0Anc","Mannan",0.213098114033709,-1.74927489614727,0.886388888888889
"biolog_growth_curves_2017_02_02_Day0Anc_PM2_LJD","PM2","Day0Anc","Pectin",0.103396434797051,-1.09452070552681,0.709111111111111
"biolog_growth_curves_2017_02_02_Day0Anc_PM2_LJD","PM2","Day0Anc","N-Acetyl-D-Galactosamine",0.200600969916523,-1.67932405076453,0.709111111111111
"biolog_growth_curves_2017_02_02_Day0Anc_PM2_LJD","PM2","Day0Anc","N-Acetyl-Neuraminic Acid",0.218915541688194,-1.70925827932983,0.886388888888889
"biolog_growth_curves_2017_02_02_Day0Anc_PM2_LJD","PM2","Day0Anc","beta-D-Allose",0.181719540138705,-1.70374861221022,0.709111111111111
"biolog_growth_curves_2017_02_02_Day0Anc_PM2_LJD","PM2","Day0Anc","Amygdalin",0.230310643341605,-1.69499583572745,0.886388888888889
"biolog_growth_curves_2017_02_02_Day0Anc_PM2_LJD","PM2","Day0Anc","D-Arabinose",0.155908924399293,-1.55258506626668,0.709111111111111
"biolog_growth_curves_2017_02_02_Day0Anc_PM2_LJD","PM2","Day0Anc","D-Arabitol",0.172829074199912,-1.20965559401535,0.886388888888889
"biolog_growth_curves_2017_02_02_Day0Anc_PM2_LJD","PM2","Day0Anc","L-Arabitol",0.206881304292687,-1.70649961017082,0.886388888888889
"biolog_growth_curves_2017_02_02_Day0Anc_PM2_LJD","PM2","Day0Anc","Arbutin",0.217498663040553,-1.66231136282841,0.886388888888889
"biolog_growth_curves_2017_02_02_Day0Anc_PM2_LJD","PM2","Day0Anc","2-Deoxy-D-Ribose",0.0890816273577931,-1.71535410767665,1.24094444444444
"biolog_growth_curves_2017_02_02_Day0Anc_PM2_LJD","PM2","Day0Anc","i-Erythritol",0.229304630272913,-1.66918791506819,0.886388888888889
"biolog_growth_curves_2017_02_02_Day0Anc_PM2_LJD","PM2","Day0Anc","D-Fucose",0.215972649009963,-1.68739944101632,0.886388888888889
"biolog_growth_curves_2017_02_02_Day0Anc_PM2_LJD","PM2","Day0Anc","3-0-beta-D-Galactopyranosyl-D-Arabinose",0.120323066721313,-1.68039703042506,1.5955
